"Wavelength (A)" Specta "Best Fitting Model" "Non-parm Extinction Curve" "Non-param Adjusted Continuum"
5332.95 1.30433 1.31104 13.8101 1.16763
5333.38 1.31175 1.31767 13.7441 1.16769
5333.82 1.32062 1.32471 13.6668 1.16774
5334.26 1.33054 1.33197 13.5906 1.1678
5334.69 1.34083 1.3391 13.5176 1.16785
5335.13 1.35032 1.34562 13.4457 1.1679
5335.57 1.3577 1.35112 13.3829 1.16795
5336.0 1.36162 1.35534 13.3207 1.168
5336.44 1.36156 1.35835 13.3059 1.16805
5336.88 1.36035 1.3604 13.2911 1.16809
5337.31 1.36102 1.36191 13.2683 1.16813
5337.75 1.36373 1.36322 13.245 1.16818
5338.19 1.36763 1.36446 13.2227 1.16822
5338.62 1.37085 1.3656 13.2005 1.16826
5339.06 1.37153 1.36643 13.2051 1.1683
5339.5 1.37032 1.3667 13.2155 1.16833
5339.93 1.36876 1.36625 13.2252 1.16837
5340.37 1.36721 1.36511 13.2347 1.16841
5340.81 1.36545 1.36354 13.2493 1.16844
5341.24 1.36303 1.36195 13.266 1.16847
5341.68 1.35944 1.36069 13.3088 1.1685
5342.12 1.35533 1.35999 13.3663 1.16853
5342.56 1.35209 1.35974 13.396 1.16856
5342.99 1.35028 1.35966 13.4055 1.16859
5343.43 1.34978 1.35948 13.4027 1.16862
5343.87 1.35022 1.35908 13.3889 1.16864
5344.3 1.35101 1.35859 13.3774 1.16867
5344.74 1.35208 1.35829 13.3685 1.16869
5345.18 1.35393 1.35852 13.3551 1.16872
5345.62 1.35661 1.35956 13.3351 1.16874
5346.05 1.35951 1.36154 13.3152 1.16876
5346.49 1.36198 1.36445 13.2952 1.16878
5346.93 1.3633 1.36816 13.2821 1.1688
5347.37 1.36346 1.37239 13.2858 1.16882
5347.8 1.36366 1.3768 13.2832 1.16884
5348.24 1.36484 1.38109 13.2607 1.16885
5348.68 1.36724 1.38508 13.2357 1.16887
5349.12 1.37091 1.38886 13.1992 1.16889
5349.55 1.37563 1.39272 13.1617 1.1689
5349.99 1.38116 1.39701 13.1162 1.16892
5350.43 1.38718 1.40195 13.0707 1.16893
5350.87 1.39338 1.40754 13.0219 1.16894
5351.3 1.39958 1.41355 12.9733 1.16896
5351.74 1.40564 1.41966 12.9214 1.16897
5352.18 1.41151 1.4256 12.8697 1.16898
5352.62 1.41727 1.43127 12.8103 1.16899
5353.06 1.42354 1.43675 12.751 1.169
5353.49 1.43087 1.44218 12.6875 1.16901
5353.93 1.4388 1.44769 12.624 1.16902
5354.37 1.44651 1.4533 12.5641 1.16903
5354.81 1.45308 1.45888 12.5052 1.16904
5355.25 1.45777 1.46422 12.465 1.16905
5355.68 1.46146 1.46903 12.4298 1.16906
5356.12 1.46562 1.47307 12.39 1.16907
5356.56 1.47044 1.47616 12.3486 1.16908
5357.0 1.47533 1.47831 12.3122 1.16909
5357.44 1.47952 1.47965 12.278 1.16909
5357.88 1.48213 1.48036 12.2674 1.1691
5358.31 1.48275 1.48062 12.2704 1.16911
5358.75 1.48138 1.48047 12.2849 1.16912
5359.19 1.47851 1.47987 12.3078 1.16913
5359.63 1.47507 1.47871 12.3343 1.16913
5360.07 1.47199 1.47689 12.3639 1.16914
5360.51 1.47013 1.47433 12.3904 1.16915
5360.95 1.46913 1.47098 12.4133 1.16916
5361.38 1.4674 1.46681 12.4401 1.16916
5361.82 1.46398 1.46183 12.4721 1.16917
5362.26 1.45882 1.45616 12.5076 1.16918
5362.7 1.45213 1.45001 12.5489 1.16919
5363.14 1.44438 1.44359 12.597 1.16919
5363.58 1.4363 1.43706 12.6594 1.1692
5364.02 1.429 1.43044 12.7191 1.16921
5364.46 1.42303 1.42363 12.7706 1.16922
5364.89 1.41779 1.4166 12.8221 1.16923
5365.33 1.41251 1.40937 12.8732 1.16924
5365.77 1.40624 1.40211 12.927 1.16925
5366.21 1.39858 1.39501 12.994 1.16926
5366.65 1.39048 1.38822 13.0621 1.16927
5367.09 1.38289 1.38181 13.1362 1.16928
5367.53 1.37606 1.37585 13.2103 1.16929
5367.97 1.37009 1.37043 13.2744 1.1693
5368.41 1.36494 1.36565 13.3382 1.16931
5368.85 1.36075 1.36164 13.3486 1.16933
5369.29 1.35831 1.35842 13.3591 1.16934
5369.73 1.35823 1.35598 13.3503 1.16935
5370.16 1.35961 1.35423 13.3409 1.16937
5370.6 1.36111 1.35315 13.3334 1.16938
5371.04 1.36132 1.35283 13.326 1.1694
5371.48 1.35925 1.35337 13.3549 1.16941
5371.92 1.35632 1.35487 13.3894 1.16943
5372.36 1.35469 1.35732 13.3884 1.16945
5372.8 1.35512 1.3606 13.3797 1.16947
5373.24 1.35772 1.3645 13.3505 1.16949
5373.68 1.36222 1.36879 13.3155 1.16951
5374.12 1.3681 1.37329 13.2572 1.16953
5374.56 1.37432 1.37793 13.1906 1.16955
5375.0 1.37968 1.38274 13.1406 1.16957
5375.44 1.38413 1.38777 13.0984 1.1696
5375.88 1.38841 1.39302 13.059 1.16962
5376.32 1.39344 1.39836 13.0212 1.16965
5376.76 1.40013 1.40356 12.9674 1.16967
5377.2 1.40755 1.40841 12.9026 1.1697
5377.64 1.4134 1.41276 12.8625 1.16973
5378.08 1.41689 1.4166 12.8427 1.16976
5378.52 1.41862 1.41997 12.8326 1.16979
5378.96 1.41957 1.42291 12.8322 1.16982
5379.4 1.42103 1.42542 12.8297 1.16985
5379.84 1.42281 1.42745 12.8245 1.16989
5380.28 1.4231 1.42896 12.8261 1.16992
5380.72 1.42147 1.42998 12.8373 1.16996
5381.16 1.41937 1.43058 12.8483 1.17
5381.6 1.41857 1.43087 12.8589 1.17004
5382.04 1.42107 1.4309 12.8559 1.17008
5382.48 1.42638 1.43068 12.8242 1.17012
5382.92 1.42991 1.4301 12.8048 1.17016
5383.36 1.42893 1.42905 12.8172 1.17021
5383.8 1.42467 1.42748 12.8337 1.17025
5384.24 1.4193 1.42545 12.8633 1.1703
5384.68 1.41611 1.42306 12.8878 1.17035
5385.12 1.41645 1.42045 12.8895 1.1704
5385.56 1.41704 1.41765 12.8945 1.17045
5386.01 1.41514 1.4146 12.9176 1.17051
5386.45 1.41115 1.41125 12.9417 1.17056
5386.89 1.40626 1.40763 12.9732 1.17062
5387.33 1.40255 1.40384 13.0037 1.17068
5387.77 1.40124 1.40004 13.0161 1.17073
5388.21 1.40025 1.39636 13.0291 1.1708
5388.65 1.39737 1.39285 13.0725 1.17086
5389.09 1.39268 1.38947 13.1161 1.17092
5389.53 1.38697 1.38611 13.1724 1.17098
5389.97 1.38175 1.38265 13.2295 1.17105
5390.41 1.37827 1.37899 13.2558 1.17112
5390.86 1.37554 1.37503 13.2801 1.17119
5391.3 1.3721 1.37075 13.3186 1.17125
5391.74 1.36762 1.36617 13.3588 1.17133
5392.18 1.36222 1.3613 13.4071 1.1714
5392.62 1.35643 1.35625 13.4569 1.17147
5393.06 1.35092 1.35119 13.504 1.17154
5393.5 1.34613 1.34635 13.5507 1.17162
5393.94 1.34241 1.34202 13.5832 1.17169
5394.38 1.33968 1.33836 13.6117 1.17177
5394.83 1.33767 1.33541 13.6324 1.17185
5395.27 1.3359 1.33301 13.6504 1.17193
5395.71 1.33382 1.3309 13.678 1.17201
5396.15 1.33136 1.32875 13.7097 1.17209
5396.59 1.32875 1.32638 13.7383 1.17217
5397.03 1.32629 1.32383 13.7652 1.17225
5397.48 1.3243 1.32137 13.7879 1.17233
5397.92 1.32315 1.31937 13.8081 1.17242
5398.36 1.3232 1.31809 13.8057 1.1725
5398.8 1.32413 1.31748 13.7873 1.17259
5399.24 1.32511 1.31717 13.7775 1.17267
5399.68 1.32559 1.3166 13.775 1.17276
5400.13 1.32529 1.31535 13.7797 1.17285
5400.57 1.32415 1.31332 13.7912 1.17294
5401.01 1.32229 1.31078 13.8183 1.17302
5401.45 1.31953 1.30815 13.8626 1.17311
5401.89 1.31536 1.30584 13.9038 1.1732
5402.33 1.30989 1.30402 13.9407 1.17329
5402.78 1.304 1.30262 13.9747 1.17339
5403.22 1.29915 1.30141 14.0039 1.17348
5403.66 1.29739 1.30015 14.0191 1.17357
5404.1 1.29866 1.29869 14.0097 1.17366
5404.55 1.29984 1.29699 14.0125 1.17375
5404.99 1.29889 1.29517 14.0405 1.17385
5405.43 1.29585 1.29341 14.0781 1.17394
5405.87 1.29198 1.29195 14.1393 1.17403
5406.31 1.29039 1.29101 14.1732 1.17413
5406.76 1.29243 1.29079 14.1282 1.17422
5407.2 1.2958 1.29142 14.0872 1.17432
5407.64 1.29856 1.29293 14.0597 1.17441
5408.08 1.30033 1.29525 14.0355 1.17451
5408.53 1.30161 1.29822 14.0252 1.1746
5408.97 1.30442 1.30164 14.0063 1.1747
5409.41 1.30992 1.3054 13.9405 1.17479
5409.85 1.31644 1.30947 13.8773 1.17489
5410.3 1.32229 1.31398 13.8295 1.17498
5410.74 1.32691 1.31909 13.7837 1.17508
5411.18 1.33028 1.32495 13.7559 1.17518
5411.63 1.33356 1.33156 13.7267 1.17527
5412.07 1.3379 1.33873 13.6723 1.17537
5412.51 1.34377 1.34617 13.6179 1.17546
5412.95 1.35135 1.3536 13.5522 1.17556
5413.4 1.36022 1.3608 13.4871 1.17566
5413.84 1.36955 1.36773 13.4094 1.17575
5414.28 1.37739 1.37442 13.3323 1.17585
5414.73 1.38222 1.38092 13.2845 1.17594
5415.17 1.3858 1.38722 13.2382 1.17604
5415.61 1.39052 1.39318 13.1763 1.17613
5416.05 1.3973 1.39867 13.1136 1.17623
5416.5 1.4061 1.40359 13.0277 1.17632
5416.94 1.41422 1.40792 12.9399 1.17641
5417.38 1.41869 1.41174 12.9235 1.17651
5417.83 1.4201 1.41512 12.9179 1.1766
5418.27 1.42034 1.41811 12.9201 1.17669
5418.71 1.4206 1.42067 12.9238 1.17679
5419.16 1.42163 1.42265 12.9281 1.17688
5419.6 1.42264 1.4239 12.9325 1.17697
5420.04 1.42235 1.42433 12.9417 1.17706
5420.49 1.42108 1.42395 12.9522 1.17715
5420.93 1.41985 1.42297 12.9547 1.17724
5421.37 1.41934 1.42171 12.9545 1.17733
5421.82 1.42 1.42046 12.9391 1.17742
5422.26 1.42156 1.41944 12.9177 1.17751
5422.71 1.4233 1.41863 12.9093 1.1776
5423.15 1.4244 1.41786 12.9068 1.17769
5423.59 1.42403 1.41682 12.913 1.17777
5424.04 1.42183 1.41525 12.9235 1.17786
5424.48 1.41785 1.41308 12.9467 1.17794
5424.92 1.41385 1.41039 12.9774 1.17803
5425.37 1.41257 1.40739 12.9841 1.17811
5425.81 1.41415 1.40427 12.9751 1.17819
5426.26 1.41672 1.40112 12.9709 1.17828
5426.7 1.41842 1.39796 12.9701 1.17836
5427.14 1.41748 1.39479 12.9942 1.17844
5427.59 1.41328 1.39164 13.0386 1.17852
5428.03 1.4062 1.38856 13.099 1.17859
5428.48 1.39724 1.3855 13.174 1.17867
5428.92 1.38793 1.38238 13.2446 1.17875
5429.36 1.37976 1.37915 13.3105 1.17882
5429.81 1.37409 1.37591 13.3488 1.1789
5430.25 1.37147 1.37294 13.3556 1.17897
5430.7 1.37158 1.3705 13.3533 1.17904
5431.14 1.37345 1.36872 13.3398 1.17912
5431.59 1.37548 1.36743 13.3278 1.17919
5432.03 1.37615 1.36633 13.318 1.17925
5432.48 1.37414 1.36521 13.3247 1.17932
5432.92 1.37023 1.36413 13.3569 1.17939
5433.36 1.36795 1.36343 13.3733 1.17945
5433.81 1.36901 1.3635 13.3627 1.17952
5434.25 1.37237 1.36462 13.3471 1.17958
5434.7 1.37638 1.36684 13.3218 1.17964
5435.14 1.37886 1.37 13.3034 1.1797
5435.59 1.37957 1.37387 13.2993 1.17976
5436.03 1.38156 1.37822 13.2846 1.17982
5436.48 1.38646 1.38288 13.245 1.17988
5436.92 1.39304 1.38772 13.2025 1.17993
5437.37 1.39934 1.39267 13.1523 1.17998
5437.81 1.40258 1.39769 13.1158 1.18003
5438.26 1.40207 1.40277 13.119 1.18009
5438.7 1.40125 1.40791 13.116 1.18013
5439.15 1.40284 1.41302 13.0916 1.18018
5439.59 1.40705 1.41791 13.0637 1.18023
5440.04 1.41328 1.42234 13.0218 1.18027
5440.48 1.4198 1.42604 12.9797 1.18031
5440.93 1.42519 1.42883 12.9365 1.18035
5441.37 1.42906 1.43066 12.8975 1.18039
5441.82 1.43128 1.43154 12.8795 1.18043
5442.26 1.43195 1.43158 12.8644 1.18046
5442.71 1.43135 1.43087 12.8664 1.1805
5443.15 1.43002 1.42957 12.8705 1.18053
5443.6 1.42841 1.42784 12.8898 1.18056
5444.04 1.42637 1.42581 12.9104 1.18059
5444.49 1.42379 1.42357 12.9417 1.18062
5444.93 1.42073 1.42108 12.974 1.18064
5445.38 1.41739 1.41825 13.0165 1.18066
5445.83 1.41414 1.41498 13.0576 1.18069
5446.27 1.41122 1.4113 13.072 1.18071
5446.72 1.40816 1.40742 13.0868 1.18073
5447.16 1.40448 1.40366 13.1119 1.18074
5447.61 1.40019 1.40038 13.1372 1.18076
5448.05 1.39556 1.39777 13.1744 1.18077
5448.5 1.39149 1.39572 13.2117 1.18079
5448.95 1.3887 1.39396 13.2343 1.1808
5449.39 1.38666 1.39209 13.2569 1.18081
5449.84 1.38462 1.38989 13.2867 1.18081
5450.28 1.38219 1.38739 13.3167 1.18082
5450.73 1.37917 1.3848 13.3572 1.18082
5451.18 1.37594 1.38245 13.3983 1.18083
5451.62 1.3729 1.38066 13.4137 1.18083
5452.07 1.37003 1.37958 13.4275 1.18083
5452.51 1.3672 1.3792 13.4375 1.18083
5452.96 1.36456 1.37939 13.4474 1.18083
5453.41 1.36252 1.37992 13.4556 1.18082
5453.85 1.36235 1.38058 13.4638 1.18082
5454.3 1.36516 1.38122 13.4127 1.18081
5454.74 1.36964 1.38173 13.3549 1.1808
5455.19 1.37374 1.38207 13.3112 1.1808
5455.64 1.376 1.38226 13.2696 1.18078
5456.08 1.37549 1.38241 13.2762 1.18077
5456.53 1.37343 1.38267 13.2906 1.18076
5456.98 1.37164 1.38311 13.2921 1.18075
5457.42 1.37081 1.3837 13.2911 1.18073
5457.87 1.37113 1.38432 13.2844 1.18071
5458.32 1.37257 1.38484 13.2765 1.18069
5458.76 1.37492 1.3852 13.262 1.18067
5459.21 1.37762 1.3855 13.2459 1.18065
5459.66 1.37994 1.38587 13.245 1.18063
5460.1 1.38146 1.38644 13.248 1.18061
5460.55 1.38193 1.38723 13.2568 1.18058
5461.0 1.38129 1.38814 13.2673 1.18056
5461.44 1.37972 1.38907 13.2809 1.18053
5461.89 1.37838 1.3899 13.2954 1.1805
5462.34 1.37874 1.39054 13.2901 1.18048
5462.78 1.38078 1.39094 13.2784 1.18044
5463.23 1.38369 1.39108 13.2621 1.18041
5463.68 1.38631 1.39113 13.2443 1.18038
5464.12 1.38746 1.39132 13.2467 1.18035
5464.57 1.3874 1.39189 13.2569 1.18031
5465.02 1.38715 1.39294 13.2609 1.18028
5465.47 1.38718 1.39424 13.2623 1.18024
5465.91 1.38768 1.39545 13.2594 1.1802
5466.36 1.38863 1.39624 13.2546 1.18017
5466.81 1.38992 1.39645 13.242 1.18013
5467.26 1.39126 1.39614 13.2261 1.18009
5467.7 1.3923 1.39547 13.2146 1.18004
5468.15 1.39284 1.39452 13.2052 1.18
5468.6 1.39281 1.39333 13.1999 1.17996
5469.04 1.39226 1.39185 13.1965 1.17991
5469.49 1.39132 1.39009 13.2086 1.17987
5469.94 1.38988 1.38805 13.2289 1.17982
5470.39 1.38768 1.38582 13.2531 1.17977
5470.83 1.38477 1.38344 13.2796 1.17973
5471.28 1.38145 1.38093 13.3097 1.17968
5471.73 1.37845 1.37823 13.3419 1.17963
5472.18 1.37668 1.37524 13.3612 1.17958
5472.63 1.37505 1.37193 13.3726 1.17953
5473.07 1.37119 1.36837 13.3941 1.17947
5473.52 1.3646 1.36475 13.4221 1.17942
5473.97 1.35643 1.36141 13.4624 1.17937
5474.42 1.35102 1.35857 13.5111 1.17931
5474.86 1.35456 1.35634 13.4634 1.17926
5475.31 1.36486 1.35459 13.3499 1.1792
5475.76 1.37324 1.35301 13.2875 1.17915
5476.21 1.37418 1.35126 13.261 1.17909
5476.66 1.36525 1.34917 13.3219 1.17903
5477.1 1.35084 1.34689 13.4492 1.17897
5477.55 1.34049 1.34483 13.5291 1.17891
5478.0 1.33714 1.34343 13.5715 1.17885
5478.45 1.33801 1.34298 13.5986 1.17879
5478.9 1.34047 1.34343 13.6135 1.17873
5479.35 1.34228 1.34448 13.6132 1.17867
5479.79 1.34318 1.34581 13.6005 1.1786
5480.24 1.34459 1.34722 13.5857 1.17854
5480.69 1.34687 1.34877 13.5692 1.17848
5481.14 1.34935 1.34554 13.5543 1.17841
5481.59 1.35146 1.34675 13.5409 1.17835
5482.04 1.35278 1.34902 13.5335 1.17828
5482.49 1.35377 1.35159 13.5314 1.17822
5482.93 1.35563 1.35405 13.5185 1.17815
5483.38 1.35878 1.35632 13.4957 1.17808
5483.83 1.36285 1.35852 13.4437 1.17801
5484.28 1.36732 1.36072 13.3644 1.17795
5484.73 1.37156 1.36296 13.1847 1.17788
5485.18 1.37556 1.36524 12.914 1.17781
5485.63 1.37991 1.36757 12.2953 1.17774
5486.07 1.38446 1.36984 11.406 1.17767
5486.52 1.38825 1.37174 10.4893 1.1776
5486.97 1.39014 1.37283 9.57306 1.17753
5487.42 1.38892 1.37265 8.877 1.17746
5487.87 1.38659 1.37103 8.35282 1.17739
5488.32 1.38825 1.36783 0.0 1.17732
5488.77 1.39544 1.36654 0.0 1.17724
5489.22 1.40577 1.36595 0.0 1.17717
5489.67 1.41458 1.36518 0.0 1.1771
5490.12 1.41527 1.36361 0.0 1.17703
5490.57 1.40779 1.3608 0.0 1.17695
5491.01 1.39902 1.35655 0.0 1.17688
5491.46 1.39325 1.35081 0.0 1.1768
5491.91 1.39164 1.34356 0.0 1.17673
5492.36 1.39289 1.33458 0.0 1.17666
5492.81 1.3933 1.32361 0.0 1.17658
5493.26 1.39211 1.31064 0.0 1.17651
5493.71 1.39175 1.296 0.0 1.17643
5494.16 1.39362 1.28017 0.0 1.17636
5494.61 1.39775 1.26301 0.0 1.17628
5495.06 1.40249 1.24343 0.0 1.17621
5495.51 1.40454 1.21978 0.0 1.17613
5495.96 1.40318 1.19096 0.0 1.17606
5496.41 1.40062 1.15727 0.0 1.17598
5496.86 1.39865 1.11977 0.0 1.1759
5497.31 1.39849 1.07908 0.0 1.17583
5497.76 1.40009 1.03544 0.0 1.17575
5498.21 1.40215 0.989599 0.0 1.17568
5498.66 1.40383 0.942996 0.0 1.1756
5499.11 1.40489 0.896671 0.0 1.17552
5499.56 1.4054 0.849866 0.0 1.17545
